 warn --- config file  - /opt/bambooagent/xml-data/temporary-repositories/maintenance/hybris/bin/modules/npm-ancillary/npmancillary/resources/npm/verdaccio/config_offline.yaml
 warn --- Verdaccio started
 warn --- http address - http://localhost:4873/ - verdaccio/4.12.0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-signature/-/http-signature-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-typedarray/-/is-typedarray-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /isstream/-/isstream-0.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-stringify-safe/-/json-stringify-safe-5.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /oauth-sign/-/oauth-sign-0.9.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /performance-now/-/performance-now-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /qs/-/qs-6.5.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tough-cookie/-/tough-cookie-2.5.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tunnel-agent/-/tunnel-agent-0.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uuid/-/uuid-3.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /get-stream/-/get-stream-5.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /npm-run-path/-/npm-run-path-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /onetime/-/onetime-5.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-finally/-/p-finally-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /signal-exit/-/signal-exit-3.0.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /strip-final-newline/-/strip-final-newline-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /locate-path/-/locate-path-5.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-exists/-/path-exists-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types/minimatch/-/minimatch-3.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-differ/-/array-differ-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /array-union/-/array-union-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /arrify/-/arrify-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prr/-/prr-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pify/-/pify-4.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /semver/-/semver-5.7.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /debug/-/debug-3.2.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /commondir/-/commondir-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pkg-dir/-/pkg-dir-4.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /estree-walker/-/estree-walker-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /cliui/-/cliui-6.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /decamelize/-/decamelize-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /get-caller-file/-/get-caller-file-2.0.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /require-directory/-/require-directory-2.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /require-main-filename/-/require-main-filename-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /set-blocking/-/set-blocking-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /string-width/-/string-width-4.2.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /which-module/-/which-module-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /y18n/-/y18n-4.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yargs-parser/-/yargs-parser-18.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /string_decoder/-/string_decoder-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /util-deprecate/-/util-deprecate-1.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /emojis-list/-/emojis-list-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json5/-/json5-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /kind-of/-/kind-of-6.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /shallow-clone/-/shallow-clone-3.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /isexe/-/isexe-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /safer-buffer/-/safer-buffer-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-plain-object/-/is-plain-object-2.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /buffer-xor/-/buffer-xor-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /des.js/-/des.js-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /asn1.js/-/asn1.js-5.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /brorand/-/brorand-1.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /hash.js/-/hash.js-1.1.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /hmac-drbg/-/hmac-drbg-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimalistic-assert/-/minimalistic-assert-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimalistic-crypto-utils/-/minimalistic-crypto-utils-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /buffer-from/-/buffer-from-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /semver/-/semver-6.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /color-convert/-/color-convert-1.9.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /has-flag/-/has-flag-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint/visitor-keys/-/visitor-keys-3.10.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /escalade/-/escalade-3.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /picocolors/-/picocolors-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /json-schema-traverse/-/json-schema-traverse-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /require-from-string/-/require-from-string-2.0.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /uri-js/-/uri-js-4.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-locate/-/p-locate-4.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ms/-/ms-2.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /wrap-ansi/-/wrap-ansi-6.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /emoji-regex/-/emoji-regex-8.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-fullwidth-code-point/-/is-fullwidth-code-point-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /isobject/-/isobject-3.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /color-name/-/color-name-1.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-visitor-keys/-/eslint-visitor-keys-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fforms', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fplatform-browser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fplatform-browser-dynamic', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Frouter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@angular%2Fupgrade', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-limit/-/p-limit-2.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@compodoc%2Fcompodoc', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@fundamental-ngx%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@ngx-translate%2Fcore', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@jridgewell/resolve-uri/-/resolve-uri-3.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@jridgewell/sourcemap-codec/-/sourcemap-codec-1.4.14.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /punycode/-/punycode-2.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /p-try/-/p-try-2.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@sap-theming%2Ftheming-base-content', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fckeditor4', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fcrypto-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Feonasdan-bootstrap-datetimepicker', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fjasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fjquery', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Flodash', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fnode', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fscriptjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fwebpack-env', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint%2Feslint-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint%2Fparser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@webcomponents%2Fwebcomponentsjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ckeditor4', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /core-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /crypto-js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eonasdan-bootstrap-datetimepicker', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-config-prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-ban', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-deprecation', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-import', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-jsdoc', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-prefer-arrow', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eslint-plugin-prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /font-awesome', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fundamental-styles', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /intersection-observer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jquery', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lodash', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /moment', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tabbable/-/tabbable-5.3.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /reflect-metadata', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /core-js/-/core-js-3.23.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /resize-observer-polyfill', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rxjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /scriptjs', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tslib', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /typescript', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /whatwg-fetch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /zone.js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@ngx-translate%2Fhttp-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /core-js/-/core-js-3.7.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /chalk', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /clean-css', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /colors', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fast-glob', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /html-minifier-terser', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /less', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /magic-string', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimatch', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /minimist', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-annotate-patched', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-helpers', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /replace', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-progress', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-plugin-typescript2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rollup-pluginutils', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /sass', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-node', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Ffetch-mock', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ng-infinite-scroll', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /protractor-http-client', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /select2', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ui-select', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types%2Fckeditor', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fiori-fundamentals', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /techne', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /glob', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /xml2js', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /autoprefixer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fork-ts-checker-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fs-extra', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-core', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /jasmine-spec-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-chrome-launcher', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-coverage-istanbul-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-jasmine', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-junit-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-sourcemap-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-spec-reporter', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /karma-webpack', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /prettier', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /pretty-quick', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /serialize-javascript', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /style-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /thread-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /source-map-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /to-string-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ts-loader', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsutils', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /buffer', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /crypto-browserify', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /css-minimizer-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /mini-css-extract-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /stream-browserify', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /terser-webpack-plugin', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-cli', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /webpack-merge', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint/types/-/types-4.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /regexpp/-/regexpp-3.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-modules-local-by-default/-/postcss-modules-local-by-default-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@typescript-eslint/visitor-keys/-/visitor-keys-4.1.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /globby/-/globby-11.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ms/-/ms-2.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /postcss-selector-parser/-/postcss-selector-parser-6.0.10.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /merge2/-/merge2-1.4.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tapable/-/tapable-2.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /dir-glob/-/dir-glob-3.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /slash/-/slash-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fast-glob/-/fast-glob-3.2.12.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@nodelib/fs.scandir/-/fs.scandir-2.1.5.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fastq/-/fastq-1.13.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/highlight/-/highlight-7.18.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@types/parse-json/-/parse-json-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parse-json/-/parse-json-5.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /path-type/-/path-type-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /anymatch/-/anymatch-3.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-binary-path/-/is-binary-path-2.1.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /normalize-path/-/normalize-path-3.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /readdirp/-/readdirp-3.6.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ajv-keywords/-/ajv-keywords-3.5.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fs-monkey/-/fs-monkey-1.0.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/helper-validator-identifier/-/helper-validator-identifier-7.19.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /js-tokens/-/js-tokens-4.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /run-parallel/-/run-parallel-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /reusify/-/reusify-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /error-ex/-/error-ex-1.3.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lines-and-columns/-/lines-and-columns-1.2.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /tsconfig-paths/-/tsconfig-paths-3.14.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /connect/-/connect-3.7.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /queue-microtask/-/queue-microtask-1.2.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /binary-extensions/-/binary-extensions-2.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /@babel/core/-/core-7.19.6.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /lunr/-/lunr-2.3.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /is-arrayish/-/is-arrayish-0.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /bytes/-/bytes-3.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /content-type/-/content-type-1.0.4.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /depd/-/depd-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /destroy/-/destroy-1.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /http-errors/-/http-errors-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /iconv-lite/-/iconv-lite-0.4.24.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /qs/-/qs-6.11.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /raw-body/-/raw-body-2.5.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /type-is/-/type-is-1.6.18.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /unpipe/-/unpipe-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /fill-range/-/fill-range-7.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /custom-event/-/custom-event-1.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /ent/-/ent-2.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /void-elements/-/void-elements-2.0.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /eventemitter3/-/eventemitter3-4.0.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /requires-port/-/requires-port-1.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /follow-redirects/-/follow-redirects-1.15.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /date-format/-/date-format-4.0.14.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /flatted/-/flatted-3.2.7.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /rfdc/-/rfdc-1.3.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /streamroller/-/streamroller-3.1.3.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /y18n/-/y18n-5.0.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /yargs-parser/-/yargs-parser-20.2.9.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /accepts/-/accepts-1.3.8.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /base64id/-/base64id-2.0.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /engine.io/-/engine.io-6.2.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-adapter/-/socket.io-adapter-2.4.0.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /socket.io-parser/-/socket.io-parser-4.2.1.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /finalhandler/-/finalhandler-1.1.2.tgz', bytes: 0/0
 http <-- 200, user: null(127.0.0.1), req: 'GET /parseurl/-/parseurl-1.3.3.tgz', bytes: 0/0
